word,ambiguity_type,model,nbhd_dist_20,nbhd_pairdist_20,nbhd_dist_100,nbhd_pairdist_100,nbhd_dist_200,nbhd_pairdist_200
equality,M,word2vec_tiny_40_HOM_HALF,0.17644711,0.20736343,0.21781732,0.2722231,0.23861973,0.2970113
sorrow,P,word2vec_tiny_40_HOM_HALF,0.20829067,0.28274417,0.28370425,0.3562632,0.31886613,0.3947405
possessive,P,word2vec_tiny_40_HOM_HALF,0.108301416,0.13289587,0.13346808,0.17326908,0.1469478,0.19069098
stress,P,word2vec_tiny_40_HOM_HALF,0.23329003,0.28456858,0.28943434,0.3608519,0.31569377,0.38899398
runny,P,word2vec_tiny_40_HOM_HALF,0.33296415,0.33653313,0.424584,0.48697352,0.46014324,0.5303772
pine,H,word2vec_tiny_40_HOM_HALF,0.31802958,0.43420333,0.43748572,0.5777857,0.4844339,0.6159299
stance,P,word2vec_tiny_40_HOM_HALF,0.19890526,0.2594912,0.2339258,0.2937437,0.25085276,0.3263767
sunset,P,word2vec_tiny_40_HOM_HALF,0.35820293,0.48345378,0.4750237,0.5867528,0.5139378,0.5891745
huff,P,word2vec_tiny_40_HOM_HALF,0.31875744,0.31221473,0.37966034,0.38313693,0.40428826,0.4231044
salty,P,word2vec_tiny_40_HOM_HALF,0.32044154,0.3596553,0.3940728,0.400097,0.42458007,0.43098268
hunch,P,word2vec_tiny_40_HOM_HALF,0.16726954,0.18043368,0.19400506,0.21426105,0.20616792,0.22670217
disruption,M,word2vec_tiny_40_HOM_HALF,0.2177647,0.250539,0.2556718,0.2815952,0.27049908,0.30569896
hazard,P,word2vec_tiny_40_HOM_HALF,0.18593356,0.1837069,0.21998085,0.21794523,0.2351139,0.2365902
needy,M,word2vec_tiny_40_HOM_HALF,0.21359763,0.21387695,0.24514139,0.2529897,0.2594512,0.2633966
glimpse,P,word2vec_tiny_40_HOM_HALF,0.35946947,0.39653528,0.42921698,0.46512964,0.45358986,0.4766816
foam,P,word2vec_tiny_40_HOM_HALF,0.37446046,0.44418067,0.44191658,0.5443276,0.4723681,0.5622853
billboard,M,word2vec_tiny_40_HOM_HALF,0.41053358,0.5405401,0.49909505,0.6351922,0.53766525,0.67748064
sensor,M,word2vec_tiny_40_HOM_HALF,0.19847967,0.24198128,0.23236194,0.26412812,0.24460717,0.27366817
temporary,P,word2vec_tiny_40_HOM_HALF,0.2378226,0.2641976,0.27985436,0.32104838,0.2975708,0.32904875
preacher,M,word2vec_tiny_40_HOM_HALF,0.20421712,0.21868698,0.23788148,0.24135552,0.2516251,0.2517601
blush,P,word2vec_tiny_40_HOM_HALF,0.30599374,0.33682495,0.42243457,0.48565415,0.46639717,0.5407832
mend,P,word2vec_tiny_40_HOM_HALF,0.3211273,0.41308472,0.40758565,0.5071783,0.44505042,0.5387197
kick,P,word2vec_tiny_40_HOM_HALF,0.32935947,0.47311035,0.47621033,0.640997,0.54218984,0.6985993
tough,P,word2vec_tiny_40_HOM_HALF,0.32206592,0.4556761,0.44931304,0.5932899,0.5009792,0.6335645
local,P,word2vec_tiny_40_HOM_HALF,0.34376067,0.4221917,0.40148643,0.4920089,0.42721078,0.5069073
pushy,M,word2vec_tiny_40_HOM_HALF,0.3494634,0.32787445,0.3982079,0.35606793,0.41782942,0.37051508
spy,P,word2vec_tiny_40_HOM_HALF,0.37567183,0.44547492,0.4723966,0.55528575,0.5133375,0.59435195
moist,P,word2vec_tiny_40_HOM_HALF,0.2547024,0.3150738,0.35294873,0.3953826,0.38909432,0.42202145
coat,P,word2vec_tiny_40_HOM_HALF,0.24351835,0.33245835,0.3920443,0.52891684,0.4580868,0.60373265
broom,P,word2vec_tiny_40_HOM_HALF,0.4174324,0.4761496,0.52619916,0.6434658,0.5602949,0.6612575
scar,P,word2vec_tiny_40_HOM_HALF,0.35134187,0.4224637,0.43573213,0.5090098,0.4683313,0.5513194
hoist,P,word2vec_tiny_40_HOM_HALF,0.2556823,0.31267175,0.31350362,0.37489137,0.33773202,0.37636983
pound,H,word2vec_tiny_40_HOM_HALF,0.27413768,0.21930839,0.35679027,0.34529185,0.39641067,0.42233497
tobacco,P,word2vec_tiny_40_HOM_HALF,0.24829027,0.24950153,0.28109872,0.2858337,0.2951431,0.29180497
unicorn,M,word2vec_tiny_40_HOM_HALF,0.403485,0.54414034,0.49896476,0.62471867,0.53193015,0.6103666
tidy,P,word2vec_tiny_40_HOM_HALF,0.36197454,0.52318543,0.49126565,0.6109295,0.53302276,0.60917795
metallic,P,word2vec_tiny_40_HOM_HALF,0.3007396,0.36616227,0.36178192,0.4523899,0.3879193,0.47672012
appeal,P,word2vec_tiny_40_HOM_HALF,0.22433583,0.21225342,0.26610875,0.23210508,0.2916169,0.35388297
assurance,P,word2vec_tiny_40_HOM_HALF,0.15265217,0.19135675,0.18169847,0.22970004,0.19264638,0.24057844
destroyer,P,word2vec_tiny_40_HOM_HALF,0.332192,0.33400553,0.36949104,0.35733202,0.38612723,0.3764474
declare,P,word2vec_tiny_40_HOM_HALF,0.256352,0.29854998,0.2992836,0.33720466,0.3171383,0.35076073
wild,P,word2vec_tiny_40_HOM_HALF,0.37997997,0.43756837,0.48285726,0.6260057,0.51983804,0.65049064
popcorn,P,word2vec_tiny_40_HOM_HALF,0.28550953,0.31596917,0.37403366,0.44497067,0.43208924,0.51405793
chicken,P,word2vec_tiny_40_HOM_HALF,0.23810542,0.2670333,0.38009837,0.51357347,0.44589815,0.59299856
cloud,P,word2vec_tiny_40_HOM_HALF,0.3319722,0.4472803,0.44496173,0.57712376,0.4908214,0.60432494
saucer,M,word2vec_tiny_40_HOM_HALF,0.39730775,0.495262,0.46767816,0.5439009,0.49600658,0.5593841
hyena,M,word2vec_tiny_40_HOM_HALF,0.29393983,0.36486763,0.3651347,0.46048087,0.3976551,0.4763934
controller,P,word2vec_tiny_40_HOM_HALF,0.2849149,0.34564918,0.36020494,0.45378003,0.39661095,0.5040234
bunk,H,word2vec_tiny_40_HOM_HALF,0.32605615,0.3746256,0.4023769,0.42158276,0.4287653,0.4161637
plate,P,word2vec_tiny_40_HOM_HALF,0.2769034,0.35235694,0.37975484,0.49583033,0.42880595,0.536405
silly,P,word2vec_tiny_40_HOM_HALF,0.35991326,0.4692439,0.49328318,0.63263726,0.5374891,0.6497837
tumble,P,word2vec_tiny_40_HOM_HALF,0.3107132,0.38780046,0.40014306,0.49284902,0.4365908,0.5380586
raisin,M,word2vec_tiny_40_HOM_HALF,0.21319087,0.24491782,0.28725123,0.3360831,0.3236065,0.37792084
trumpet,P,word2vec_tiny_40_HOM_HALF,0.2643711,0.36904335,0.42422345,0.5627824,0.480326,0.6182881
squirrel,P,word2vec_tiny_40_HOM_HALF,0.33096486,0.4367689,0.4314988,0.53910017,0.47300735,0.5798502
exchange,P,word2vec_tiny_40_HOM_HALF,0.38217872,0.41475028,0.43901253,0.4617036,0.46299753,0.49454683
flavor,P,word2vec_tiny_40_HOM_HALF,0.2991982,0.33921742,0.38467845,0.42105553,0.42054257,0.42618847
glass,P,word2vec_tiny_40_HOM_HALF,0.33440048,0.40854812,0.4526461,0.57960653,0.49628907,0.6271775
bunch,P,word2vec_tiny_40_HOM_HALF,0.41670364,0.5413095,0.5081285,0.61492103,0.5468481,0.639008
inspect,P,word2vec_tiny_40_HOM_HALF,0.3139577,0.37273628,0.38393623,0.4457288,0.41165435,0.45951915
bum,P,word2vec_tiny_40_HOM_HALF,0.28450432,0.35276726,0.36977986,0.47751197,0.40312827,0.50517243
telescope,P,word2vec_tiny_40_HOM_HALF,0.3810588,0.49568498,0.4775602,0.60089254,0.5147522,0.63066113
large,P,word2vec_tiny_40_HOM_HALF,0.338435,0.42953706,0.46002728,0.58685946,0.5079179,0.63444805
variety,P,word2vec_tiny_40_HOM_HALF,0.3218898,0.42157686,0.397722,0.5121384,0.42778504,0.5329131
meantime,P,word2vec_tiny_40_HOM_HALF,0.3848825,0.3866948,0.4358997,0.41232783,0.45391387,0.42633548
overhear,M,word2vec_tiny_40_HOM_HALF,0.16259623,0.18532704,0.18835245,0.21126477,0.20046589,0.22326262
princess,P,word2vec_tiny_40_HOM_HALF,0.307654,0.44694293,0.43886372,0.57698506,0.48954353,0.6039738
sanctuary,P,word2vec_tiny_40_HOM_HALF,0.35226077,0.40429106,0.40045714,0.43462598,0.42115906,0.44467974
astray,P,word2vec_tiny_40_HOM_HALF,0.18366522,0.19879381,0.22701961,0.24425909,0.24750012,0.26948056
suitable,M,word2vec_tiny_40_HOM_HALF,0.3622723,0.43289617,0.43084154,0.47998178,0.46020293,0.49568143
shield,P,word2vec_tiny_40_HOM_HALF,0.30570704,0.42125198,0.41947886,0.58233917,0.46931243,0.6333412
rod,P,word2vec_tiny_40_HOM_HALF,0.3067856,0.39646938,0.40978122,0.5644202,0.46359843,0.63065606
gutter,P,word2vec_tiny_40_HOM_HALF,0.29645106,0.3517771,0.3511512,0.43483365,0.37527823,0.45276782
grapefruit,P,word2vec_tiny_40_HOM_HALF,0.19470859,0.2403096,0.2606498,0.32539847,0.29808366,0.368221
chaos,P,word2vec_tiny_40_HOM_HALF,0.38845935,0.4678982,0.45996192,0.5399054,0.48624656,0.55623376
bus,H,word2vec_tiny_40_HOM_HALF,0.28780597,0.3505046,0.42111877,0.55611277,0.47125846,0.60903287
scooter,P,word2vec_tiny_40_HOM_HALF,0.23670106,0.32732087,0.40400085,0.5668512,0.4665113,0.6218235
rink,P,word2vec_tiny_40_HOM_HALF,0.37396032,0.5063981,0.4939113,0.627031,0.5329179,0.64612603
round,P,word2vec_tiny_40_HOM_HALF,0.39887905,0.52111197,0.5057352,0.6544867,0.54809624,0.6955007
hamper,H,word2vec_tiny_40_HOM_HALF,0.32495067,0.44224587,0.4079826,0.51210225,0.44244727,0.5428882
pressure,P,word2vec_tiny_40_HOM_HALF,0.30846965,0.37375218,0.37636498,0.47058487,0.40251687,0.50497395
wacky,M,word2vec_tiny_40_HOM_HALF,0.39156207,0.46594033,0.45417565,0.5189352,0.4790238,0.5550906
allow,P,word2vec_tiny_40_HOM_HALF,0.39466247,0.5265843,0.53966653,0.6590342,0.58362955,0.64533615
colony,P,word2vec_tiny_40_HOM_HALF,0.3575744,0.46338937,0.4085836,0.5037441,0.42990726,0.5096655
squeak,P,word2vec_tiny_40_HOM_HALF,0.34252298,0.39062256,0.4116606,0.47250694,0.445616,0.49943507
halfway,P,word2vec_tiny_40_HOM_HALF,0.4082223,0.5023405,0.47946572,0.5301504,0.5112256,0.56941575
forward,P,word2vec_tiny_40_HOM_HALF,0.4432602,0.44326618,0.50585663,0.4612885,0.52365476,0.46668428
assess,P,word2vec_tiny_40_HOM_HALF,0.14279786,0.16642654,0.17044,0.20452708,0.18298128,0.22104101
